sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D710_D505	SLX-12451.D710_D505:1.8:0.15	0.00759600431065617	0.594477818931382	0	0.00759600431065617	1	0.025320016056855	0.764134190949696	26	0.893433333333335	0	13499999	0.00759188515696676	0.0101957099763575	11.6221046215649	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.107349243024261	0.57619299889409	0.00759600431065617	0	11.0221046215649					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.9:0.025	0.151175426689902	0.341096795674397	0.145047521804768	0.255168350219782	0.989691136386885	0.168920680483322	0.266792402059938	26	0.989949999999995	133.999999	113499999	0.387949393613769	0.464741164016762	22.5867859080555	1.9	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.230385883831404	2.65388277343886	0.151175426689902	0	19.9867859080555					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.9:0.05	0.0636617553909993	0.553423220656493	0.0329160203675112	0.0755983336451325	1	0.0573596932813034	0.41000341168417	26	0.93005	37.999999	28499999	0.174251853611177	0.254261366130258	28.3484623350003	1.9	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.097220381299219	0.472590126998277	0.0636617553909993	0	27.9484623350003					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:1.9:0.15	0.00759600431065617	0.797592784913928	0	0.00759600431065617	1	0.0137451516047254	0.764134190949696	26	0.943383333333335	0	13499999	0.00759188515696676	0.0101957099763575	36.7218553649923	1.9	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0582753034874753	0.169800549827868	0.00759600431065617	0	36.5218553649923					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.1:0.025	0.14688403760245	0.310170203388193	0.0965777757585105	0.202407215086072	0.98842513554787	0.230905537462422	0.181218975433175	26	0.92985	89.499999	133999999	0.296062313007739	0.373832073107671	21.2524513009021	2.1	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.28201134434519	3.97651991696906	0.14688403760245	0	17.2524513009021					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.1:0.05	0.0356288796699705	0.570846964132267	0.00759600431065617	0.0329160203675112	1	0.154480041913106	0.425014564127909	26	1.02995	13.499999	37999999	0.116589673483711	0.146559345834943	24.7989629110401	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.26866774752095	3.60911792789905	0.0356288796699705	0	21.1989629110401					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.2:0.025	0.126808881440939	0.241625301180424	0.0755983336451325	0.174346398003097	0.974679983943145	0.197446944221618	0.18935755153198	26	0.9797	89.499999	133999999	0.376187791307123	0.419286618562216	19.5020373982807	2.2	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.243568474109344	2.96628007899772	0.126808881440939	0	16.5020373982807					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.2:0.05	0.066374614331744	0.489231153791184	0.00759600431065617	0.0329160203675112	1	0.0721620467386661	0.30130819642995	26	1.0397	13.499999	37999999	0.116589673483711	0.146559345834943	20.9797050943527	2.2	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.103281656332514	0.533355026739373	0.066374614331744	0	20.3797050943527					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.3:0.025	0.163314106785974	0.275988180373095	0.0755983336451325	0.145047521804768	0.974679983943145	0.106914582903859	0.334466522123758	26	0.934899999999999	89.499999	197499999	0.376187791307123	0.419286618562216	13.9877266385095	2.3	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.160644935916718	1.29033977178432	0.163314106785974	0	12.7877266385095					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.3:0.05	0.066374614331744	0.339870996872883	0.00759600431065617	0.0329160203675112	1	0.175612400650684	0.228434982039402	26	1.00895	13.499999	37999999	0.116589673483711	0.146559345834943	18.6896413888728	2.3	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.227605446803255	2.59021197072547	0.066374614331744	0	16.0896413888728					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.3:0.1	0.00759600431065617	0.45200249831014	0	0.00759600431065617	1	0.025320016056855	0.659264920659608	26	1.1094	0	13499999	0.00759188515696676	0.0101957099763575	18.0991365401237	2.3	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0743099774342885	0.276098637314223	0.00759600431065617	0	17.8991365401237					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.4:0.025	0.234752725197204	0.22975016845787	0.0432248839806266	0.145047521804768	0.974679983943145	0.195534641273139	0.345498814787739	26	0.933999999999997	37.999999	197499999	0.376187791307123	0.419286618562216	14.6985082369345	2.4	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.298753685541035	4.46268823121759	0.234752725197204	0	10.2985082369345					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.4:0.05	0.066374614331744	0.308944405310108	0.00759600431065617	0.0213411559153816	0.995116854268374	0.277615896460971	0.248176365760855	26	1.0182	13.499999	113499999	0.116589673483711	0.146559345834943	15.0795743783928	2.4	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.369256676457001	6.81752465540352	0.066374614331744	0	8.27957437839284					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.4:0.1	0.00759600431065617	0.247572345909126	0	0.00759600431065617	1	0.041054598274889	0.555091137335011	26	1.1082	0	13499999	0.00759188515696676	0.0101957099763575	10.0134987791057	2.4	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0922764227014343	0.425746909328689	0.00759600431065617	0	9.61349877910571					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.025	0.186282979150946	0.203114965982547	0.0432248839806266	0.0965777757585105	0.974679983943145	0.195534641273139	0.308061362490605	26	0.967499999999997	37.999999	197499999	0.376187791307123	0.419286618562216	23.4572208176233	2.5	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0.282589568891481	3.99284322231366	0.186282979150946	0	19.4572208176233					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.05	0.041054598274889	0.27150695265126	0.00759600431065617	0.00759600431065617	0.992403995689344	0.253200165632554	0.264622114545628	26	0.94625	13.499999	197499999	0.116589673483711	0.146559345834943	12.2456819281769	2.5	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.344312999671057	5.92757208712405	0.041054598274889	0	6.24568192817691					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.075	0.0459377440065149	0.169491194718561	0.00759600431065617	0.00759600431065617	1	0.367925116449705	0.104716353665888	26	0.96011111111111	13.499999	113499999	0.0328981707006084	0.0652462148276482	10.5986439522234	2.5	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.410959273026192	8.44437620431082	0.0459377440065149	0	2.19864395222344					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.1	0.0486506025855451	0.166750393692441	0	0.00759600431065617	1	0.28251130359158	0.066374614331744	26	0.9425	0	113499999	0.00759188515696676	0.0101957099763575	4.2134768241917	2.5	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.302595996133254	4.57821684379383	0.0486506025855451	0	-0.386523175808301	FALSE				TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.15	0	0.0680023293344763	0	0	1	0.0680023293344763	0.599360964663008	26	0.861	0	247499999	0.00759188515696676	0.0101957099763575	1.39817734203344	2.5	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.169734657226491	1.44049269318972	0.001	0	-0.00182265796655545					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.2	0	0.0329160203675112	0	0	1	0.025320016056855	0.660490718014264	26	0.854333333333333	0	247499999	0.00759188515696676	0.0101957099763575	0.206991135232158	2.5	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.074578273409087	0.278095943234026	0.001	0	0.00699113523215783					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.25	0	0.0213411559153816	0	0	1	0	0.797592784913928	26	0.850333333333333	0	247499999	0	0	0.569429086307077	2.5	0.25	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0.569429086307077					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.3	0	0.00759600431065617	0	0	1	0.00488314573162598	0.825653601996903	26	0.845277777777777	0	247499999	0	0	0.622058549262575	2.5	0.3	0	FALSE	FALSE		FALSE	FALSE		0.0280082972034744	0.0392232356119077	0.001	0	0.622058549262575					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.35	0	0.00759600431065617	0	0	1	0.00759600431065617	0.90342222424149	26	0.843690476190477	0	247499999	0	0	0.387977580005469	2.5	0.35	0	FALSE	FALSE		FALSE	FALSE		0.0786516799646508	0.309304338063093	0.001	0	-0.0120224199945306					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.4	0	0.00759600431065617	0	0	1	0.00759600431065617	0.924401666354868	26	0.8425	0	247499999	0	0	0.212416853062621	2.5	0.4	0	FALSE	FALSE		FALSE	FALSE		0.100478462214693	0.504796068451471	0.001	0	-0.387583146937379					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.45	0	0.00759600431065617	0	0	1	0.00759600431065617	0.956775116019373	26	0.841574074074073	0	247499999	0	0	0.0758696209959569	2.5	0.45	0	FALSE	FALSE		FALSE	FALSE		0.175732208189632	1.54409044976021	0.001	0	-1.52413037900404					TRUE
SLX-12451.D710_D505	SLX-12451.D710_D505:2.5:0.5	0	0.00759600431065617	0	0	1	0	0.967083979632489	26	0.840833333333333	0	247499999	0	0	0	2.5	0.5	0	FALSE	FALSE		FALSE	FALSE		0	0	0.001	0	0					TRUE
