sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501	SLX-12452.D712_D501:2.1:0.4	0.00180759151663337	0.931673028451937	0	0	1	0.0209680654250419	0.933480619968571	25	1.05255	0	4999999	0.00180759151467294	0.00142938794495327	40.8736640321367	2.1	0.4	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.00180759151663337	0	35.8736640321367					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.025	0.230106443558088	0.407792724818887	0	0.0291022288767247	1	0	0.424784088111995	25	1.0599	0	80499999	0.492881141392004	0.476129215916193	23.5875554195188	2.2	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.230106443558088	0	23.5875554195188					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.05	0.0753274220502095	0.476300456639319	0	0	1	0.084053021249501	0.611388982871315	25	1.0799	0	36499999	0.0974292003191198	0.150314464883366	16.2540755999296	2.2	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.216290886116766	2.33908737085879	0.0753274220502095	0	13.8540755999296					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.075	0	0.505402685516044	0	0	1	0.0527325239348311	0.658595057101038	25	1.08656666666666	0	89499999	0.0683269714739581	0.10485991942882	8.37733871133669	2.2	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.154457412031193	1.19285460656869	0.001	0	7.17733871133669					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.1	0.0455513146063872	0.539808344858024	0	0	1	0	0.761808551897429	25	1.0899	0	36499999	0.0683269714739581	0.10485991942882	12.0381822053956	2.2	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0455513146063872	0	12.0381822053956					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.2	0.0209680654250419	0.655341391720364	0	0	1	0.0131954203489894	0.899908569942148	25	1.1	0	57999999	0.0227756569169738	0.0468839333994987	5.60528813573184	2.2	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.131833667891073	0.869005799480683	0.0209680654250419	0	4.80528813573184					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.35	0.0209680654250419	0.777715360425164	0	0	1	0.0209680654250419	0.933480619968571	25	1.10295714285715	0	4999999	0.00180759151467294	0.00142938794495327	2.97252542445077	2.2	0.35	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.0209680654250419	0	-2.02747457554923					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.2:0.4	0.00180759151663337	0.856345606401728	0	0	1	0.0209680654250419	0.933480619968571	25	1.1026	0	4999999	0.00180759151467294	0.00142938794495327	2.61967058165373	2.2	0.4	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.00180759151663337	0	-2.38032941834627					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.025	0.230106443558088	0.342719417566942	0	0.0291022288767247	1	0.0807781242561454	0.337115882744672	25	1.0697	0	80499999	0.492881141392004	0.476129215916193	16.858722410239	2.3	0.025	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.121858590594397	0.742475805082646	0.230106443558088	0	16.058722410239					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.05	0.0753274220502095	0.150933920379597	0	0	1	0.084053021249501	0.523901536330289	25	1.1097	0	36499999	0.0974292003191198	0.150314464883366	10.5293727105502	2.3	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.176545457848425	1.5584149343455	0.0753274220502095	0	8.92937271055024					FALSE
