sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501:1.6:0.6	0	0.0227756569416752	0	0	0	0	1	0	0.964028922709335	25	0.801466666666665	0	0	0	0.829901575596373	SLX-12452.D712_D501	1.6	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.829901575596373					FALSE
SLX-12452.D712_D501:1.6:0.65	0	0.0227756569416752	0	0	0	0	1	0	0.964028922709335	25	0.80133846153846	0	0	0	0.621472329376389	SLX-12452.D712_D501	1.6	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	0.621472329376389					FALSE
SLX-12452.D712_D501:1.6:0.7	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.964028922709335	25	0.80122857142857	0	0	0	0.442818689759225	SLX-12452.D712_D501	1.6	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0502512477462687	0.126259395002844	0.001	0	0.242818689759225					FALSE
SLX-12452.D712_D501:1.6:0.75	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.801133333333335	0	0	0	0.287985535424371	SLX-12452.D712_D501	1.6	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.112014464575629					FALSE
SLX-12452.D712_D501:1.6:0.8	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.80105	0	0	0	0.179765010657482	SLX-12452.D712_D501	1.6	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.220234989342518					FALSE
SLX-12452.D712_D501:1.6:0.85	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.800976470588235	0	0	0	0.156367328940283	SLX-12452.D712_D501	1.6	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.243632671059717					FALSE
SLX-12452.D712_D501:1.6:0.9	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.80091111111111	0	0	0	0.133801966482332	SLX-12452.D712_D501	1.6	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.266198033517668					FALSE
SLX-12452.D712_D501:1.6:0.95	0	0.0227756569416752	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.800852631578945	0	0	0	0.113611905335745	SLX-12452.D712_D501	1.6	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	-0.286388094664255					FALSE
SLX-12452.D712_D501:1.6:1	0	0.0227756569416752	0	0	0	0	1	0	0.977224343058325	25	0.8008	0	0	0	0.0954408503038215	SLX-12452.D712_D501	1.6	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	0.0954408503038215					FALSE
SLX-12452.D712_D501:1.7:0.04	0.0291022288767247	0.350942920885684	0.0527325239348311	0.0455513146063872	0	0.0291022288767247	1	0.0786302459765641	0.529094394954284	25	0.874849999999995	0	145864021	0.179951882273866	17.8663883723303	SLX-12452.D712_D501	1.7	0.04	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.1669766618491	1.39406028011343	0.0291022288767247	0	16.4663883723303					FALSE
SLX-12452.D712_D501:1.7:0.06	0.0614581231341226	0.373537819001063	0.0455513146063872	0	0	0	1	0.136785545184332	0.591533399144645	25	0.883033333333335	0	0	0.0905743168426023	19.777847499279	SLX-12452.D712_D501	1.7	0.06	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0.334875715414416	5.60708723871586	0.0614581231341226	0	14.177847499279					FALSE
SLX-12452.D712_D501:1.7:0.08	0.0131954203489894	0.391864683593914	0.0455513146063872	0.0209680654250419	0	0	1	0.102802818236598	0.746263262106842	25	0.8747	0	89499999	0.0905743168426023	15.8817204843209	SLX-12452.D712_D501	1.7	0.08	0	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0.405155434290659	8.20754629676264	0.0131954203489894	0	7.6817204843209					FALSE
SLX-12452.D712_D501:1.7:0.1	0	0.391864683593914	0.0131954203489894	0.0209680654250419	0	0	1	0	0.794164446154826	25	0.85985	0	36499999	0.0637879274004292	11.6972071203626	SLX-12452.D712_D501	1.7	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	0.001	0	11.6972071203626					FALSE
