sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D710_D505:2.8:0.08	0.311786228126794	0.0877633886110234	0.580505060903957	0.00338894115847212	0.00380006396557805	0.00380006396557805	1	0.128506320802618	0.289709663938524	28	0.941933333333333	10.499999	33499999	0.406386369565401	13.6113597989798	SLX-12455.D710_D505	2.8	0.08	1	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0.180920835154789	0.818308714827655	0.311786228126794	0	12.8113597989798					FALSE
SLX-12455.D710_D505:2.8:0.1	0.311786228126794	0.0921063189090998	0.72315943051903	0.0245607277639996	0	0.00380006396557805	1	0.0211717866055275	0.438274082875104	28	0.933333333333333	0	11999999	0.270107263617645	12.2198724059435	SLX-12455.D710_D505	2.8	0.1	1	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0376905995612448	0.0355145323821527	0.311786228126794	0	12.2198724059435					FALSE
SLX-12455.D710_D505:2.8:0.15	0.307986164161215	0.00434293029807647	0.851665751321648	0.0524278658036742	0	0	1	0.028048092760019	0.623452981145398	28	0.905066666666667	0	10499999	0.142269334414537	4.80316062430998	SLX-12455.D710_D505	2.8	0.15	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0744876240033369	0.138710153241562	0.307986164161215	0	4.60316062430998					FALSE
SLX-12455.D710_D505:2.8:0.2	0.307986164161215	0.00380006396557805	0.886721894485373	0.0490389246452021	0	0	1	0.00434293029807647	0.83465593920812	28	0.911733333333333	0	58499999	0.109642594072624	5.93056128482602	SLX-12455.D710_D505	2.8	0.2	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0262660193373559	0.0172475942957588	0.307986164161215	0	5.93056128482602					FALSE
SLX-12455.D710_D505:2.8:0.25	0.307986164161215	0.00380006396557805	0.940284705234728	0.0278671380396746	0	0	1	0	0.851665751321648	28	0.915733333333333	0	0	0.0621989042979274	3.14196553630641	SLX-12455.D710_D505	2.8	0.25	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.307986164161215	0	3.14196553630641					FALSE
SLX-12455.D710_D505:2.8:0.3	0.479301756420133	0.00380006396557805	0.963989867696671	0.0278671380396746	0	0	1	0.0283607917295776	0.879532889361323	28	0.9184	0	76999999	0.0374555445589709	2.51243361612844	SLX-12455.D710_D505	2.8	0.3	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	0.235423524140472	1.38560589296799	0.479301756420133	0	1.11243361612844					FALSE
SLX-12455.D710_D505:2.8:0.35	0.50047354302566	0	0.996199936034422	0	0	0	1	0.0283607917295776	0.883332953326901	28	0.920304761904763	0	0	0.00272403960428879	2.20746244861887	SLX-12455.D710_D505	2.8	0.35	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.24309170874141	1.47733947147047	0.50047354302566	0	0.807462448618873					FALSE
SLX-12455.D710_D505:2.8:0.4	0.525626349402843	0	0.996199936034422	0	0	0	1	0.0283607917295776	0.915723977470729	28	0.921733333333333	0	0	0.00272403960428879	2.22181238581142	SLX-12455.D710_D505	2.8	0.4	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.336522665384774	2.83118760794182	0.525626349402843	0	-0.578187614188584					FALSE
SLX-12455.D710_D505:2.8:0.45	0.605065788667956	0	0.996199936034422	0	0	0	1	0.0249718505711055	0.915723977470729	28	0.922844444444443	0	0	0.00272403960428879	2.47950714270541	SLX-12455.D710_D505	2.8	0.45	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.296310265027424	2.19499432901556	0.605065788667956	0	0.279507142705405					FALSE
SLX-12455.D710_D505:2.8:0.5	0.605065788667956	0	0.996199936034422	0	0	0	1	0.0278671380396746	0.915723977470729	28	0.923733333333333	0	0	0.00272403960428879	2.68566294822102	SLX-12455.D710_D505	2.8	0.5	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.33066508365408	2.733484938699	0.605065788667956	0	-0.114337051778985					FALSE
SLX-12455.D710_D505:2.8:0.55	0.605065788667956	0	0.996199936034422	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.924460606060607	0	0	0.00272403960428879	2.85433588000582	SLX-12455.D710_D505	2.8	0.55	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.605065788667956	0	-2.34566411999418					FALSE
SLX-12455.D710_D505:2.8:0.6	0.718043465439783	0	0.996199936034422	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.925066666666667	0	0	0.00272403960428879	2.99489665649367	SLX-12455.D710_D505	2.8	0.6	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.718043465439783	0	-2.20510334350633					FALSE
SLX-12455.D710_D505:2.8:0.65	0.718043465439783	0	0.996199936034422	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.925579487179487	0	0	0.00272403960428879	3.11383269813729	SLX-12455.D710_D505	2.8	0.65	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.718043465439783	0	-2.08616730186272					FALSE
SLX-12455.D710_D505:2.8:0.7	0.775587296322705	0	1	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.926019047619047	0	0	0	3.38775792908165	SLX-12455.D710_D505	2.8	0.7	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.775587296322705	0	-1.81224207091835					FALSE
SLX-12455.D710_D505:2.8:0.75	0.775587296322705	0	1	0	0	0	1	0.0278671380396746	0.943772070230748	28	0.9264	0	0	0	3.75743581150636	SLX-12455.D710_D505	2.8	0.75	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.495610244838029	6.14073786971029	0.775587296322705	0	-2.44256418849364					FALSE
SLX-12455.D710_D505:2.8:0.8	0.775587296322705	0	1	0	0	0	1	0	0.943772070230748	28	0.926733333333333	0	0	0	4.07412607565508	SLX-12455.D710_D505	2.8	0.8	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.775587296322705	0	4.07412607565508					FALSE
SLX-12455.D710_D505:2.8:0.85	0.775587296322705	0	1	0	0	0	1	0	0.943772070230748	28	0.927027450980393	0	0	0	4.3296367217673	SLX-12455.D710_D505	2.8	0.85	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.775587296322705	0	4.3296367217673					FALSE
SLX-12455.D710_D505:2.8:0.9	0.775587296322705	0	1	0	0	0	1	0	0.943772070230748	28	0.92728888888889	0	0	0	4.54546567648782	SLX-12455.D710_D505	2.8	0.9	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.775587296322705	0	4.54546567648782					FALSE
SLX-12455.D710_D505:2.8:0.95	0.904093617125322	0	1	0	0	0	1	0	0.943772070230748	28	0.927522807017543	0	0	0	4.58524748559573	SLX-12455.D710_D505	2.8	0.95	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.904093617125322	0	4.58524748559573					FALSE
SLX-12455.D710_D505:2.8:1	0.904093617125322	0	1	0	0	0	1	0	0.943772070230748	28	0.927733333333333	0	0	0	4.62105111379326	SLX-12455.D710_D505	2.8	1	1	FALSE	FALSE		TRUE	FALSE	TRUE	TRUE	FALSE	0	0	0.904093617125322	0	4.62105111379326					FALSE
SLX-12455.D710_D505:2.9:0.04	0.289709663938524	0.186050151685539	0.475912815261661	0	0.00814299426365452	0.0318481567255971	1	0.168650471791377	0.360491198052143	28	0.98363333333333	11.999999	234999999	0.516936976839454	28.8670216176183	SLX-12455.D710_D505	2.9	0.04	1	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.263718765523931	1.73868968223666	0.289709663938524	0	27.0670216176183					FALSE
SLX-12455.D710_D505:2.9:0.06	0.307986164161215	0.0640582261490808	0.580505060903957	0	0.00380006396557805	0.00380006396557805	0.996199936034422	0.14699729991315	0.330062727625663	28	0.978077777777777	10.499999	89499999	0.406386369565401	24.0018320442894	SLX-12455.D710_D505	2.9	0.06	1	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0.219419497876531	1.20362290120973	0.307986164161215	0	22.8018320442894					FALSE
SLX-12455.D710_D505:2.9:0.08	0.311786228126794	0.0921063189090998	0.72315943051903	0.00338894115847212	0	0.00380006396557805	1	0	0.363720439154832	28	0.92188	0	241999999	0.270107263617645	23.5532146606214	SLX-12455.D710_D505	2.9	0.08	1	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.311786228126794	0	23.5532146606214					FALSE
SLX-12455.D710_D505:2.9:0.1	0.479712879227239	0.028048092760019	0.851665751321648	0.0245607277639996	0	0	1	0.0674471673075529	0.433449765856684	28	0.924866666666667	0	11999999	0.142269334414537	22.6309652983963	SLX-12455.D710_D505	2.9	0.1	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.119048873767637	0.354315858633571	0.479712879227239	0	22.2309652983963					FALSE
SLX-12455.D710_D505:2.9:0.15	0.580505060903957	0.00380006396557805	0.883332953326901	0.0524278658036742	0	0	1	0.028048092760019	0.623452981145398	28	0.9382	0	10499999	0.113439915269148	21.831583470802	SLX-12455.D710_D505	2.9	0.15	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0744876240033369	0.138710153241562	0.580505060903957	0	21.631583470802					FALSE
SLX-12455.D710_D505:2.9:0.2	0.72315943051903	0.00380006396557805	0.939429139932671	0.0524278658036742	0	0	1	0.00434293029807647	0.851665751321648	28	0.944866666666667	0	0	0.061910166088018	24.5294783197769	SLX-12455.D710_D505	2.9	0.2	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.0292780011141842	0.0214300337310543	0.72315943051903	0	24.5294783197769					FALSE
SLX-12455.D710_D505:2.9:0.25	0.72315943051903	0.00380006396557805	0.968332797994747	0.0278671380396746	0	0	1	0	0.851665751321648	28	0.948866666666667	0	0	0.0333694851525377	24.069960069518	SLX-12455.D710_D505	2.9	0.25	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.72315943051903	0	24.069960069518					FALSE
SLX-12455.D710_D505:2.9:0.3	0.851665751321648	0	0.968332797994747	0.0278671380396746	0	0	1	0.0283607917295776	0.879532889361323	28	0.951533333333333	0	76999999	0.0333694851525377	24.7316983568556	SLX-12455.D710_D505	2.9	0.3	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	0.235423524140472	1.38560589296799	0.851665751321648	0	23.3316983568556					FALSE
SLX-12455.D710_D505:2.9:0.35	0.851665751321648	0	0.968332797994747	0.0278671380396746	0	0	1	0.0283607917295776	0.883332953326901	28	0.953438095238097	0	0	0.0333694851525377	26.1698699183444	SLX-12455.D710_D505	2.9	0.35	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.24309170874141	1.47733947147047	0.851665751321648	0	24.7698699183444					FALSE
SLX-12455.D710_D505:2.9:0.4	0.851665751321648	0	0.968332797994747	0.0278671380396746	0	0	1	0.0283607917295776	0.915723977470729	28	0.954866666666667	0	0	0.0333694851525377	27.2484985894603	SLX-12455.D710_D505	2.9	0.4	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.336522665384774	2.83118760794182	0.851665751321648	0	24.4484985894603					FALSE
SLX-12455.D710_D505:2.9:0.45	0.886721894485373	0	0.996199936034422	0	0	0	1	0.0249718505711055	0.915723977470729	28	0.955977777777777	0	0	0.00272403960428879	28.6749914566625	SLX-12455.D710_D505	2.9	0.45	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.296310265027424	2.19499432901556	0.886721894485373	0	26.4749914566625					FALSE
SLX-12455.D710_D505:2.9:0.5	0.940284705234728	0	1	0	0	0	1	0.0278671380396746	0.927847991867949	28	0.956866666666667	0	0	0	29.8417733333976	SLX-12455.D710_D505	2.9	0.5	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.386228169681333	3.72930497638481	0.940284705234728	0	26.0417733333976					FALSE
SLX-12455.D710_D505:2.9:0.55	0.940284705234728	0	1	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.95759393939394	0	0	0	30.8314165465885	SLX-12455.D710_D505	2.9	0.55	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.940284705234728	0	25.6314165465885					FALSE
SLX-12455.D710_D505:2.9:0.6	0.952408719631949	0	1	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.9582	0	0	0	31.8625441450869	SLX-12455.D710_D505	2.9	0.6	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.952408719631949	0	26.6625441450869					FALSE
SLX-12455.D710_D505:2.9:0.65	0.963989867696671	0	1	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.95871282051282	0	0	0	32.7350367284327	SLX-12455.D710_D505	2.9	0.65	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	5.29172498650867	0.963989867696671	0	27.5350367284327					FALSE
SLX-12455.D710_D505:2.9:0.7	0.963989867696671	0	1	0	0	0	1	0.0278671380396746	0.943772070230748	28	0.95915238095238	0	0	0	33.4828875141574	SLX-12455.D710_D505	2.9	0.7	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.495610244838029	6.14073786971029	0.963989867696671	0	27.2828875141574					FALSE
SLX-12455.D710_D505:2.9:0.75	0.963989867696671	0	1	0	0	0	1	0.0278671380396746	0.943772070230748	28	0.959533333333333	0	0	0	34.1896091862419	SLX-12455.D710_D505	2.9	0.75	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0.495610244838029	6.14073786971029	0.963989867696671	0	27.9896091862419					FALSE
SLX-12455.D710_D505:2.9:0.8	0.968332797994747	0	1	0	0	0	1	0	0.943772070230748	28	0.959866666666667	0	0	0	34.8506542877587	SLX-12455.D710_D505	2.9	0.8	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.968332797994747	0	34.8506542877587					FALSE
SLX-12455.D710_D505:2.9:0.85	0.996199936034422	0	1	0	0	0	1	0	0.943772070230748	28	0.960160784313727	0	0	0	35.4829922521899	SLX-12455.D710_D505	2.9	0.85	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.996199936034422	0	35.4829922521899					FALSE
SLX-12455.D710_D505:2.9:0.9	0.996199936034422	0	1	0	0	0	1	0	0.943772070230748	28	0.960422222222223	0	0	0	36.0450704427954	SLX-12455.D710_D505	2.9	0.9	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.996199936034422	0	36.0450704427954					FALSE
SLX-12455.D710_D505:2.9:0.95	0.996199936034422	0	1	0	0	0	1	0	0.943772070230748	28	0.960656140350877	0	0	0	36.5479825080736	SLX-12455.D710_D505	2.9	0.95	1	FALSE	FALSE		TRUE	FALSE	FALSE	TRUE	FALSE	0	0	0.996199936034422	0	36.5479825080736					FALSE
SLX-12455.D710_D505:2.9:1	0.996199936034422	0	1	0	0	0	1	0	0.943772070230748	28	0.960866666666667	0	0	0	37.0006033668248	SLX-12455.D710_D505	2.9	1	1	FALSE	FALSE		TRUE	FALSE	TRUE	TRUE	FALSE	0	0	0.996199936034422	0	37.0006033668248					FALSE
SLX-12455.D710_D505:2:0.04	0.128506320802618	0.266004501476582	0	0	0.0959063828746779	0.224412703677295	0.971951907239981	0.111830463408942	0.336786035590201	28	1	89.499999	234999999	0.406386369565401	20.9594657246853	SLX-12455.D710_D505	2	0.04	0	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.168618981822044	1.42161805153514	0.128506320802618	0	19.5594657246853					FALSE
SLX-12455.D710_D505:2:0.06	0.0877633886110234	0.475912815261661	0	0.0245607277639996	0.0197241423283766	0.0959063828746779	1	0.1782198549438	0.328615083348512	28	0.9	31.999999	241999999	0.270107263617645	25.105662355836	SLX-12455.D710_D505	2	0.06	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.265451085545183	3.5232139408558	0.0877633886110234	0	21.505662355836					FALSE
SLX-12455.D710_D505:2:0.08	0.028048092760019	0.580505060903957	0	0.0211717866055275	0.00380006396557805	0.0318481567255971	0.996199936034422	0.0316672020052527	0.301833677611923	28	0.925	10.499999	58499999	0.142269334414537	28.1679765420714	SLX-12455.D710_D505	2	0.08	0	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0453576762295481	0.102865939647226	0.028048092760019	0	27.9679765420714					FALSE
SLX-12455.D710_D505:2:0.1	0.00773187145654859	0.665615599636109	0.0245607277639996	0.0278671380396746	0.00380006396557805	0.00814299426365452	1	0.0924190178786585	0.61965291717982	28	0.94	10.499999	0	0.142269334414537	33.3718026749462	SLX-12455.D710_D505	2	0.1	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.242986004239586	2.95210991281601	0.00773187145654859	0	30.3718026749462					FALSE
SLX-12455.D710_D505:2:0.15	0.0283607917295776	0.851665751321648	0.0524278658036742	0	0	0.00380006396557805	1	0.0559152307996937	0.709538559563974	28	0.96	0	58499999	0.061910166088018	44.3341066157748	SLX-12455.D710_D505	2	0.15	0	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	0.192504832020927	1.85290551757027	0.0283607917295776	0	42.5341066157748	FALSE				FALSE
SLX-12455.D710_D505:2:0.2	0.0316672020052527	0.851665751321648	0.0524278658036742	0	0	0	1	0	0.851665751321648	28	0.97	0	0	0.0578241066815848	54.3637030123553	SLX-12455.D710_D505	2	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0316672020052527	0	54.3637030123553					FALSE
SLX-12455.D710_D505:2:0.25	0.0278671380396746	0.915723977470729	0.0490389246452021	0	0	0	1	0.00718900512405017	0.879532889361323	28	0.968	0	76999999	0.054026785485061	59.6325289741837	SLX-12455.D710_D505	2	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.0596760815955193	0.178061735729754	0.0278671380396746	0	59.4325289741837					FALSE
SLX-12455.D710_D505:2:0.3	0	0.939429139932671	0.0278671380396746	0	0	0	1	0.0283607917295776	0.915723977470729	28	0.973333333333335	0	0	0.0333694851525377	63.7555026408706	SLX-12455.D710_D505	2	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.336522665384774	5.66237521588363	0.001	0	58.1555026408705					FALSE
SLX-12455.D710_D505:2:0.35	0	0.939429139932671	0.0278671380396746	0	0	0	1	0.0249718505711055	0.915723977470729	28	0.982857142857145	0	0	0.0306454455482489	67.7293447749094	SLX-12455.D710_D505	2	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.296310265027424	4.38998865803111	0.001	0	63.3293447749094					FALSE
SLX-12455.D710_D505:2:0.4	0	0.943772070230748	0.0278671380396746	0	0	0	1	0.0278671380396746	0.927847991867949	28	0.985	0	0	0.0306454455482489	70.9770880414833	SLX-12455.D710_D505	2	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.386228169681333	7.45860995276963	0.001	0	63.5770880414833					FALSE
SLX-12455.D710_D505:2:0.45	0	0.943772070230748	0	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.986666666666665	0	0	0	73.5384974242083	SLX-12455.D710_D505	2	0.45	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	10.5834499730173	0.001	0	62.9384974242083					FALSE
SLX-12455.D710_D505:2:0.5	0	0.94716101138922	0	0	0	0	1	0.0278671380396746	0.939429139932671	28	0.988	0	0	0	75.6223683753166	SLX-12455.D710_D505	2	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.460074993300382	10.5834499730173	0.001	0	65.0223683753166					FALSE
SLX-12455.D710_D505:2:0.55	0	0.968332797994747	0	0	0	0	1	0.0278671380396746	0.943772070230748	28	0.98909090909091	0	0	0	77.3273536989513	SLX-12455.D710_D505	2	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.495610244838029	12.2814757394206	0.001	0	65.1273536989513					FALSE
SLX-12455.D710_D505:2:0.6	0	0.968332797994747	0	0	0	0	1	0	0.943772070230748	28	0.99	0	0	0	78.7481748019789	SLX-12455.D710_D505	2	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	78.7481748019789					FALSE
SLX-12455.D710_D505:2:0.65	0	0.972132861960325	0	0	0	0	1	0	0.943772070230748	28	0.99076923076923	0	0	0	79.9764768236646	SLX-12455.D710_D505	2	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	79.9764768236646					FALSE
SLX-12455.D710_D505:2:0.7	0	0.972132861960325	0	0	0	0	1	0	0.943772070230748	28	0.99142857142857	0	0	0	81.1502887665543	SLX-12455.D710_D505	2	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	81.1502887665543					FALSE
SLX-12455.D710_D505:2:0.75	0	0.972132861960325	0	0	0	0	1	0	0.943772070230748	28	0.992	0	0	0	82.1958214993962	SLX-12455.D710_D505	2	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	82.1958214993962					FALSE
SLX-12455.D710_D505:2:0.8	0	0.972132861960325	0	0	0	0	1	0	0.943772070230748	28	0.9925	0	0	0	83.1154127209942	SLX-12455.D710_D505	2	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	83.1154127209942					FALSE
SLX-12455.D710_D505:2:0.85	0	1	0	0	0	0	1	0	0.943772070230748	28	0.99294117647059	0	0	0	83.9446993955287	SLX-12455.D710_D505	2	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	83.9446993955287					FALSE
SLX-12455.D710_D505:2:0.9	0	1	0	0	0	0	1	0	0.94716101138922	28	0.993333333333335	0	0	0	84.681843106226	SLX-12455.D710_D505	2	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	84.681843106226					FALSE
SLX-12455.D710_D505:2:0.95	0	1	0	0	0	0	1	0	0.94716101138922	28	0.993684210526315	0	0	0	85.3413927421133	SLX-12455.D710_D505	2	0.95	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	85.3413927421133					FALSE
SLX-12455.D710_D505:2:1	0	1	0	0	0	0	1	0	0.972132861960325	28	0.994	0	0	0	85.9349874144115	SLX-12455.D710_D505	2	1	0	FALSE	FALSE		FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.001	0	85.9349874144115					FALSE
SLX-12455.D710_D505:3.1:0.04	0.376749232220527	0.128506320802618	0.580505060903957	0	0.00380006396557805	0.00814299426365452	1	0.196941002141094	0.208279714787583	28	1.03333333333333	10.499999	234999999	0.406386369565401	7.25554901709725	SLX-12455.D710_D505	3.1	0.04	1	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.248750734090709	1.54692319276666	0.376749232220527	0	5.65554901709725					FALSE
SLX-12455.D710_D505:3.1:0.06	0.538523398219323	0.0877633886110234	0.851665751321648	0	0.00380006396557805	0.00380006396557805	1	0.0419816626846336	0.296224059204684	28	0.964466666666667	10.499999	33499999	0.142269334414537	19.1336813983281	SLX-12455.D710_D505	3.1	0.06	1	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.0596520287936972	0.088959113480102	0.538523398219323	0	19.1336813983281					FALSE
SLX-12455.D710_D505:3.1:0.08	0.684977831799975	0.028048092760019	0.851665751321648	0	0	0.00380006396557805	1	0.0316672020052527	0.280661891006396	28	0.981133333333333	0	11999999	0.142269334414537	26.3765357585246	SLX-12455.D710_D505	3.1	0.08	1	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0.044022694765271	0.0484499413599055	0.684977831799975	0	26.3765357585246					FALSE
SLX-12455.D710_D505:3.1:0.1	0.72315943051903	0.00434293029807647	0.883332953326901	0.0245607277639996	0	0	1	0.0924190178786585	0.61965291717982	28	0.991133333333333	0	0	0.113439915269148	32.6758028574245	SLX-12455.D710_D505	3.1	0.1	1	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.242986004239586	1.476054956408	0.72315943051903	0	31.2758028574245					FALSE
SLX-12455.D710_D505:3.1:0.15	0.851665751321648	0.00380006396557805	0.939429139932671	0.0245607277639996	0	0	1	0.0159240783627985	0.755348243106488	28	0.994844444444443	0	10499999	0.061910166088018	49.5936024922201	SLX-12455.D710_D505	3.1	0.15	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.0650887554007212	0.105913651990373	0.851665751321648	0	49.3936024922201					FALSE
SLX-12455.D710_D505:3.1:0.2	0.915723977470729	0.00380006396557805	0.943772070230748	0.0524278658036742	0	0	1	0.00434293029807647	0.851665751321648	28	1.01113333333333	0	0	0.0578241066815848	55.0462263476055	SLX-12455.D710_D505	3.1	0.2	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.0292780011141842	0.0214300337310543	0.915723977470729	0	55.0462263476055					FALSE
SLX-12455.D710_D505:3.1:0.25	0.939429139932671	0	0.943772070230748	0.0524278658036742	0	0	1	0.00338894115847212	0.851665751321648	28	1.01513333333333	0	0	0.0578241066815848	60.7306436260667	SLX-12455.D710_D505	3.1	0.25	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	FALSE	0.0228466533431581	0.013049239224561	0.939429139932671	0	60.7306436260667					FALSE
SLX-12455.D710_D505:3.1:0.3	0.943772070230748	0	0.943772070230748	0.0524278658036742	0	0	1	0.0283607917295776	0.911200091366575	28	1.01262222222222	0	76999999	0.0578241066815848	63.2701014889948	SLX-12455.D710_D505	3.1	0.3	1	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE	FALSE	0.319378613852565	2.55006747465965	0.943772070230748	0	60.6701014889947					FALSE
