sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.9:0.35	0.00452388573896812	0.962904135058525	0	0.00452388573896812	1	0	0.967428020797493	26	0.947192857142855	0	12499999	0.0045189793289599	0.0040584412627551	43.2891767507095	1.9	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	43.2891767507095					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:1.9:0.4	0.00452388573896812	0.995476114261032	0	0.00452388573896812	1	0	1	26	0.94755	0	12499999	0.0045189793289599	0.0040584412627551	43.4828625019901	1.9	0.4	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452388573896812	0	42.4828625019901					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.1:0.025	0.161593210437666	0.251408590653127	0.121783011302287	0.170279069941799	0.93503699667711	0.0981058057497841	0.301533247927044	26	1.00995	89.499999	247499999	0.373267717733767	0.447348483967953	21.5550947188676	2.1	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.140458805603301	0.986433803575291	0.161593210437666	0	20.5550947188676					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.1:0.05	0.0879443439915335	0.586878726334482	0.00452388573896812	0.0924682297305016	1	0.0946396961446562	0.407935047572075	26	1.02995	12.499999	89499999	0.121650930737047	0.201911976200325	26.4543395384252	2.1	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.159846813692586	1.27755019238361	0.0879443439915335	0	25.2543395384252					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.1:0.3	0.00452388573896812	0.995476114261032	0	0.00452388573896812	1	0	0.967428020797493	26	1.04661666666667	0	12499999	0.0045189793289599	0.0040584412627551	53.6668252102468	2.1	0.3	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.00452388573896812	0	53.6668252102468					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.1:0.35	0.00452388573896812	0.995476114261032	0	0.00452388573896812	1	0	1	26	1.04709285714286	0	12499999	0.0045189793289599	0.0040584412627551	54.6784039225857	2.1	0.35	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE		1	0.00452388573896812	0	53.6784039225857					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.2:0.025	0.181498309281533	0.361742198872015	0.121783011302287	0.170279069941799	0.967428020797493	0.246461312966334	0.134992759802586	26	0.9797	89.499999	197499999	0.373267717733767	0.447348483967953	13.7862214248498	2.2	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0.284923988509143	4.05908396139793	0.181498309281533	0	9.78622142484983					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.2:0.05	0.106582755089066	0.491877118216022	0.00452388573896812	0.0370958649414752	1	0.0760012857709455	0.406076281574897	26	1.0397	12.499999	57999999	0.121650930737047	0.201911976200325	20.6008960531326	2.2	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0.127964725794209	0.818748552379358	0.106582755089066	0	19.8008960531326					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.2:0.1	0	0.638270071354734	0.00452388573896812	0.00452388573896812	1	0.0879443439915335	0.698528233856532	26	1.0899	12.499999	12499999	0.0045189793289599	0.0040584412627551	21.7054642755905	2.2	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0.29171668417427	4.25493119128154	0.001	0	17.5054642755905					FALSE
SLX-12456_SLX-12458.D712_D507	SLX-12456_SLX-12458.D712_D507:2.2:0.15	0	0.813796849897375	0.00452388573896812	0.00452388573896812	0.995476114261032	0	0.841121122670506	26	1.09323333333334	12.499999	12499999	0.0045189793289599	0.0040584412627551	21.488467667582	2.2	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	21.488467667582					FALSE
