sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.25	0.00434057394661713	0	0	0	1	0	0.00434057394661713	28	1.03776	0	0.00921871784553893	0.0110533429687952	16.7080947854154	5.2	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00434057394661713	16.6348283634311	0.108094785415403					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.3	0	0	0	0	1	0	0	28	1.03802666666667	0	0.00433822014134077	0.00343053146811655	15.2924739713161	5.2	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-7.70752602868395					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.35	0	0	0	0	1	0.00488314573515859	0	28	1.03821714285714	0	0.00433822014134077	0.00343053146811655	14.340844122585	5.2	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	-8.65915587741504					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.4	0	0	0	0	1	0.00922371968177571	0	28	1.04164	0	0.00433822014134077	0.00343053146811655	13.5685239834676	5.2	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00922371968177571	0.00141795007946628	0.001	23.0102999566398	-9.43147601653236					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.45	0	0	0	0	1	0.00922371968177571	0	28	1.04152888888889	0	0.00433822014134077	0.00343053146811655	12.9547766667369	5.2	0.45	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00922371968177571	0.00141795007946628	0.001	23.0102999566398	-10.0452233332631					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.5	0	0	0	0	1	0.00488314573515859	0	28	1.04144	0	0.00433822014134077	0.00343053146811655	12.4224565463555	5.2	0.5	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	-10.5775434536445					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.55	0	0	0	0	1	0.00488314573515859	0	28	1.04136727272727	0	0.00433822014134077	0.00343053146811655	12.080046950261	5.2	0.55	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	-10.919953049739					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.6	0	0	0	0	1	0.00488314573515859	0	28	1.04130666666667	0	0.00433822014134077	0.00343053146811655	11.794705620182	5.2	0.6	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00488314573515859	0.000397418537846625	0.001	23.0102999566398	-11.205294379818					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.65	0	0	0	0	1	0	0	28	1.04125538461538	0	0.00433822014134077	0.00343053146811655	11.5212094847784	5.2	0.65	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-11.4787905152216					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:5.2:0.7	0	0	0	0	1	0	0.00434057394661713	28	1.04121142857143	0	0.00433822014134077	0.00343053146811655	11.1468627140389	5.2	0.7	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-11.8531372859611					TRUE
