sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.8	0	0	0	0	1	0.00399185427004933	0	32	1.07882	0	0	0	0.733167668256218	5.4	0.8	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.2668323317438					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.85	0	0	0	0	1	0.00399185427004933	0	32	1.07884941176471	0	0	0	0.71172745801617	5.4	0.85	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.2882725419838					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.9	0	0	0	0	1	0.00399185427004933	0	32	1.07887555555556	0	0	0	0.692669493358323	5.4	0.9	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.3073305066417					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:0.95	0	0	0	0	1	0.00399185427004933	0	32	1.08110105263158	0	0	0	0.675617630243464	5.4	0.95	2	FALSE	FALSE		FALSE		0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.3243823697565					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.4:1	0	0	0	0	1	0.00399185427004933	0	32	1.08108	0	0	0	0.660270953440054	5.4	1	2	FALSE	FALSE		TRUE	FALSE	0.00399185427004933	0.000265581675221851	0.001	23.0102999566398	-22.3397290465599					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.025	0.0582447918968258	0	0.00399185427004933	0.00889094867477665	1	0	0	32	0.9831	5.999999	0.634645500138884	0.537517195070585	16.7280496137693	5.5	0.025	2	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0582447918968258	5.35772897752898	11.3280496137693					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.05	0.00489909440472732	0.00217737508938108	0	0	1	0.0596963751687813	0.0070764694941084	32	0.981916666666667	0	0.30457922571546	0.295354186193166	14.7502215722637	5.5	0.05	2	FALSE	FALSE	TRUE	TRUE	FALSE	0.0601218254323836	0.0602438982220335	0.00489909440472732	16.1091418734521	-1.44977842773631					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.075	0.00217737508938108	0	0	0	1	0	0.00489909440472732	32	0.961916666666667	0	0.171721223538436	0.204445095284075	14.875738193232	5.5	0.075	2	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00217737508938108	19.6309674566903	-4.724261806768					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.1	0	0	0	0	1	0.00471764608747499	0	32	0.967583333333333	0	0.0849568145658079	0.1325230450421	19.8350736241106	5.5	0.1	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00471764608747499	0.000370936410111135	0.001	23.0102999566398	-3.16492637588937					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.15	0	0	0	0	1	0	0	32	0.953138888888888	0	0.0202450268442324	0.0270937525371901	9.94975894424237	5.5	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-13.0502410557576					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.2	0	0	0	0	1	0.00181447918066825	0	32	0.9488	0	0.0202450268442324	0.0270937525371901	2.67975944478214	5.5	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00181447918066825	0.0000548722449513087	0.001	23.0102999566398	-20.3202405552179					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.25	0	0	0	0	1	0	0	32	0.941583333333333	0	0.0173528802038447	0.0208241607363037	0.706150068166299	5.5	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-22.2938499318337					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.3	0	0	0	0	1	0	0	32	0.938694444444445	0	0.0124723824996465	0.013201349235625	0.750952591709191	5.5	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-22.2490474082908					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.35	0	0	0	0	1	0	0	32	0.944309523809523	0	0.00668808885735273	0.00800654432838943	0.990809503825436	5.5	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-22.0091904961746					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.4	0	0	0	0	1	0	0	32	0.942166666666667	0	0.00668808885735273	0.00800654432838943	1.06564382356026	5.5	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-21.9343561764397					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.45	0	0	0	0	1	0	0	32	0.9405	0	0.00668808885735273	0.00800654432838943	1.15740104496857	5.5	0.45	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-21.8425989550314					TRUE
