sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.3	0	0.132701229328726	0	0	1	0.0535143920689553	0.934914928770007	24	0.846816666666665	0	0	0	3.60050014281096	1.7	0.3	0	FALSE	FALSE		FALSE		0.822222224814815	33.8024693489712	0.001	0	-30.199499857189					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.35	0	0.0712319947263851	0	0	1	0.0124746384987422	0.946485607931045	24	0.847292857142855	0	0	0	5.06319242988946	1.7	0.35	0	FALSE	FALSE		FALSE		0.233108104501461	2.7169694192132	0.001	0	2.26319242988946					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.4	0	0.0712319947263851	0	0	1	0	0.946485607931045	24	0.84765	0	0	0	4.5426668203465	1.7	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.5426668203465					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.45	0	0.0712319947263851	0	0	1	0	0.946485607931045	24	0.84792777777778	0	0	0	3.68942965288406	1.7	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.68942965288406					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.5	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.84815	0	0	0	3.00683991891401	1.7	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.00683991891401					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.55	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.84833181818182	0	0	0	2.44835740930215	1.7	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	2.44835740930215					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.6	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.848483333333335	0	0	0	1.9829553179591	1.7	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.9829553179591					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.65	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.84861153846154	0	0	0	1.58915354836089	1.7	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.58915354836089					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.7	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.84872142857143	0	0	0	1.25160917441975	1.7	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	1.25160917441975					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.75	0	0.0535143920689553	0	0	1	0	0.946485607931045	24	0.848816666666665	0	0	0	0.95907071700393	1.7	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.95907071700393					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.8	0	0.0535143920689553	0	0	1	0	0.987525361501258	24	0.8489	0	0	0	0.703099566765268	1.7	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.703099566765268					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.85	0	0.0535143920689553	0	0	1	0	0.987525361501258	24	0.848973529411765	0	0	0	0.477242669495745	1.7	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	0.477242669495745					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.9	0	0.0535143920689553	0	0	1	0	1	24	0.84903888888889	0	0	0	0.276480983033943	1.7	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-0.723519016966057					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:0.95	0	0.0535143920689553	0	0	1	0	1	24	0.849097368421055	0	0	0	0.0968521056735699	1.7	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-0.90314789432643					FALSE
