sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.1	0.00379662885952192	0.682369928291025	0	0.00379662885952192	1	0.0356159968465733	0.57317164130207	26	1.02501	0	0.155973945495059	0.142292489627575	44.3722724513005	2.01	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0834433704340134	0.348139803469399	0.00379662885952192	0	43.9722724513005	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.11	0.00379662885952192	0.743839162937818	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.01409590909091	0	0.155973945495059	0.142292489627575	50.6752160206153	2.01	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	50.6752160206153	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.12	0.00379662885952192	0.755409842107223	0	0.00379662885952192	1	0.0408868929910241	0.584923112339147	26	1.005	0	0.155973945495059	0.142292489627575	50.4114355669392	2.01	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.098504383661158	0.485155680023231	0.00379662885952192	0	50.0114355669392	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.13	0.00379662885952192	0.808381858611863	0	0	1	0.0655782798084943	0.581126483479625	26	1.005	0	0.155973945495059	0.142292489627575	47.9377773022824	2.01	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.156558668003792	1.22553082635608	0.00379662885952192	0	46.7377773022824				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.14	0	0.808381858611863	0	0	1	0.0842490096118438	0.650008184339374	26	1.01929571428572	0	0.155973945495059	0.142292489627575	49.4581293891119	2.01	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.240717084920457	2.89723574863013	0.001	0	46.6581293891119				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.15	0	0.83116163321533	0	0	1	0	0.711477418986168	26	1.01834333333333	0	0.155973945495059	0.142292489627575	53.2071673772945	2.01	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	53.2071673772945				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.16	0	0.83116163321533	0	0	1	0	0.739528089734085	26	1.0122825	0	0.155973945495059	0.142292489627575	59.1687163353451	2.01	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	59.1687163353451				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.17	0	0.83116163321533	0	0	1	0	0.796581220503206	26	1.01088735294118	0	0.155973945495059	0.142292489627575	63.1506831352993	2.01	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	63.1506831352993				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.18	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	1.005	0	0.152178002916576	0.136363636363636	61.3933053765205	2.01	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	61.3933053765205				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.19	0	0.83116163321533	0	0	1	0.00379662885952192	0.743839162937818	26	1.005	0	0.152178002916576	0.136363636363636	58.5298945377341	2.01	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0148212697267237	0.0109835018156148	0.001	0	58.5298945377341				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.01:0.2	0	0.83116163321533	0	0	1	0.0318472996074392	0.808381858611863	26	1.005	0	0.152178002916576	0.136363636363636	58.2290887376081	2.01	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.166201902266289	1.38115361584666	0.001	0	56.8290887376081				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.01	0.149695665347415	0.277215356454587	0.0833450488271503	0.143548740038658	0.96763825604835	0.162170304216762	0.128543016829826	26	1.00505	89.499999	0.621971125754403	0.690500500253336	25.6067035013347	2.02	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.186091003168993	1.73149307302211	0.149695665347415	0	23.8067035013347				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.02	0.1012434448114	0.329464205850124	0.0509833048755001	0.0833450488271503	0.977220225396534	0.186757997135362	0.292763455989602	26	0.95999	35.499999	0.508273598188043	0.508682318435154	24.9696910685224	2.02	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.264067232833228	3.48657517280992	0.1012434448114	0	21.5696910685224				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.03	0.169763561212638	0.43143081813221	0.0394126257060952	0.0509833048755001	0.987163777756893	0.0932886029954287	0.451679506949857	26	0.976656666666665	35.499999	0.418797800678092	0.463227772980608	32.9615390759734	2.02	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.170135174916575	1.44729888719468	0.169763561212638	0	31.5615390759734				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.04	0.0757517911081065	0.479883038306642	0.0166328511026287	0.0394126257060952	1	0.0840682173825883	0.348447351232485	26	0.98499	35.499999	0.317572656695933	0.326864136616972	28.9283220322635	2.02	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.129027512268752	0.832404946113145	0.0757517911081065	0	28.1283220322635				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.05	0.0128362222431068	0.491634509343718	0.00379662885952192	0.0166328511026287	0.996203371140478	0.174283358627598	0.394549277127184	26	0.98999	10.499999	0.244545945620841	0.235955045707881	38.0259793200761	2.02	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.28785721454033	4.14308879814588	0.0128362222431068	0	33.8259793200761				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.06	0.0128362222431068	0.581126483479625	0.00379662885952192	0.0166328511026287	1	0.126011930320838	0.444267040375317	26	1.01	10.499999	0.191583504371473	0.178551037030512	34.8025265843171	2.02	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.226749067404498	2.57075697844048	0.0128362222431068	0	32.2025265843171				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.07	0.0128362222431068	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0381470826323933	0.520922792268117	26	1.02429571428572	10.499999	0.168807847454499	0.1512571358895	42.8600702374116	2.02	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	42.4600702374116				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.08	0	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.02251	10.499999	0.168807847454499	0.1512571358895	42.5823450650048	2.02	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.001	0	42.3823450650048				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.09	0.00379662885952192	0.661398072002691	0	0.00379662885952192	1	0.0227797746034665	0.569375012442548	26	1.02112111111111	0	0.155973945495059	0.142292489627575	43.9026653363856	2.02	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0528993329733967	0.139916971451515	0.00379662885952192	0	43.7026653363856				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.1	0.00379662885952192	0.682369928291025	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.02001	0	0.155973945495059	0.142292489627575	43.6137782327236	2.02	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	43.6137782327236	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.11	0.00379662885952192	0.682369928291025	0	0.00379662885952192	1	0.0128362222431068	0.584923112339147	26	1.01910090909091	0	0.155973945495059	0.142292489627575	49.840721301032	2.02	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.030924926500834	0.0478175539540993	0.00379662885952192	0	49.840721301032	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.12	0.00379662885952192	0.755409842107223	0	0.00379662885952192	1	0.0408868929910241	0.584923112339147	26	1.01	0	0.155973945495059	0.142292489627575	49.6459169497033	2.02	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.098504383661158	0.485155680023231	0.00379662885952192	0	49.2459169497034	FALSE			
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.13	0.00379662885952192	0.755409842107223	0	0	1	0.0655782798084943	0.581126483479625	26	1.01	0	0.155973945495059	0.142292489627575	46.5784273217152	2.02	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.156558668003792	1.22553082635608	0.00379662885952192	0	45.3784273217152				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.14	0	0.808381858611863	0	0	1	0.0714127873687369	0.650008184339374	26	1.01715285714286	0	0.155973945495059	0.142292489627575	47.8692006080065	2.02	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.204041306605819	2.08164274007049	0.001	0	45.8692006080065				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.15	0	0.83116163321533	0	0	1	0	0.739528089734085	26	1.02335333333333	0	0.155973945495059	0.142292489627575	50.8761747086555	2.02	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	50.8761747086555				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.16	0	0.83116163321533	0	0	1	0	0.824631891251123	26	1.01626	0	0.155973945495059	0.142292489627575	56.579280422513	2.02	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	56.579280422513				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.17	0	0.83116163321533	0	0	1	0	0.796581220503206	26	1.01589235294118	0	0.155973945495059	0.142292489627575	60.8789347385843	2.02	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	60.8789347385843				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.18	0	0.83116163321533	0	0	1	0.00379662885952192	0.815251950306555	26	1.01	0	0.152178002916576	0.136363636363636	59.8156553220289	2.02	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	59.8156553220289				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.19	0	0.83116163321533	0	0	1	0.00379662885952192	0.743839162937818	26	1.01	0	0.152178002916576	0.136363636363636	56.5894964283452	2.02	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0148212697267237	0.0109835018156148	0.001	0	56.5894964283452				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.02:0.2	0	0.83116163321533	0	0	1	0.0318472996074392	0.808381858611863	26	1.01	0	0.152178002916576	0.136363636363636	55.8057123180138	2.02	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.166201902266289	1.38115361584666	0.001	0	54.4057123180139				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.01	0.149695665347415	0.277215356454587	0.0833450488271503	0.143548740038658	0.96763825604835	0.162170304216762	0.128543016829826	26	1.007575	89.499999	0.621971125754403	0.690500500253336	25.5362778137859	2.03	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.186091003168993	1.73149307302211	0.149695665347415	0	23.7362778137859				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.02	0.1012434448114	0.329464205850124	0.0509833048755001	0.0833450488271503	0.977220225396534	0.186757997135362	0.292763455989602	26	0.964985	35.499999	0.508273598188043	0.508682318435154	24.512823167804	2.03	0.02	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.264067232833228	3.48657517280992	0.1012434448114	0	21.112823167804				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.03	0.169763561212638	0.43143081813221	0.0394126257060952	0.0509833048755001	0.987163777756893	0.0932886029954287	0.451679506949857	26	0.981651666666665	35.499999	0.418797800678092	0.463227772980608	33.0583243122976	2.03	0.03	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.170135174916575	1.44729888719468	0.169763561212638	0	31.6583243122976				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.04	0.0757517911081065	0.479883038306642	0.0166328511026287	0.0394126257060952	1	0.0840682173825883	0.348447351232485	26	0.989985	35.499999	0.317572656695933	0.326864136616972	28.0460845748811	2.03	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.129027512268752	0.832404946113145	0.0757517911081065	0	27.2460845748811				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.05	0.0128362222431068	0.491634509343718	0.00379662885952192	0.0166328511026287	0.996203371140478	0.174283358627598	0.394549277127184	26	0.994985	10.499999	0.244545945620841	0.235955045707881	38.3028588232426	2.03	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.28785721454033	4.14308879814588	0.0128362222431068	0	34.1028588232426				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.06	0.0128362222431068	0.581126483479625	0.00379662885952192	0.0166328511026287	1	0.126011930320838	0.444267040375317	26	1.015	10.499999	0.191583504371473	0.178551037030512	34.8513925001833	2.03	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.226749067404498	2.57075697844048	0.0128362222431068	0	32.2513925001833				
SLX-12455.D707_D508	SLX-12455.D707_D508:2.03:0.07	0	0.581126483479625	0.00379662885952192	0.00379662885952192	1	0.0381470826323933	0.520922792268117	26	1.02930071428571	10.499999	0.168807847454499	0.1512571358895	42.0924541468884	2.03	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.001	0	41.6924541468884				
