sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.55	0	0.152205515682042	0	0	1	0	0.843997855458436	26	0.803236363636365	0	0	0	4.60735547592564	1.6	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.60735547592564					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.6	0	0.152205515682042	0	0	1	0.0807927283133048	0.843997855458436	26	0.802933333333335	0	0	0	8.45139097450591	1.6	0.6	0	FALSE	FALSE		FALSE		0.517894985038357	13.410760776394	0.001	0	-4.94860902549409					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.65	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.802676923076925	0	0	0	11.7040363963815	1.6	0.65	0	FALSE	FALSE		FALSE		0.975662970078527	47.5959115591227	0.001	0	-35.8959636036186					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.7	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.802457142857145	0	0	0	13.9550482017983	1.6	0.7	0	FALSE	FALSE		FALSE		0.975662970078527	47.5959115591227	0.001	0	-33.6449517982017					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.75	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.802266666666665	0	0	0	13.5328339957936	1.6	0.75	0	FALSE	FALSE		FALSE		0.975662970078527	47.5959115591227	0.001	0	-34.0671660042064					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.8	0	0.152205515682042	0	0	1	0.152205515682042	0.847794484317958	26	0.8021	0	0	0	11.4186144715743	1.6	0.8	0	FALSE	FALSE		FALSE		1	50	0.001	0	-38.5813855284257					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.85	0	0.152205515682042	0	0	1	0.0714127873687369	0.847794484317958	26	0.80195294117647	0	0	0	9.55312665608673	1.6	0.85	0	FALSE	FALSE		FALSE		0.469186593197573	11.0068029618172	0.001	0	-1.44687334391327					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.9	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.80182222222222	0	0	0	7.89491526454222	1.6	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.89491526454222					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:0.95	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.801705263157895	0	0	0	6.41125244052845	1.6	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.41125244052845					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.6:1	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.8016	0	0	0	5.07595589891656	1.6	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	5.07595589891656					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.025	0.0970852314933668	0.282758479230617	0.0509833048755001	0.0833450488271503	0.977220225396534	0.16235109572285	0.323075065359822	26	0.889849999999995	35.499999	0.410121359672374	0.463227772980608	11.3731944705043	1.7	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.239836187758615	2.87606984792928	0.0970852314933668	0	8.57319447050426					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.05	0.0343504537728714	0.325606151145642	0.0166328511026287	0.0509833048755001	1	0.171571480250939	0.405758372561245	26	0.8897	35.499999	0.235507986239885	0.269460127939603	13.550558808313	1.7	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.288723428869214	4.16806091889979	0.0343504537728714	0	9.350558808313					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.075	0.0356159968465733	0.378578167650282	0.00379662885952192	0.0394126257060952	1	0.0439324231210551	0.485306794336793	26	0.88955	10.499999	0.203152092017579	0.224005582485058	22.5513761833572	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0853565243093622	0.364286812108737	0.0356159968465733	0	22.1513761833572					FALSE
