sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.06	0	0.330066274423423	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	0.871856666666665	31.999999	0.141846802289316	0.181818181818182	11.5474219187087	1.81	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.164438219570636	1.35199640277803	0.001	0	10.1474219187087				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.07	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.87661857142857	0	0.141846802289316	0.181818181818182	14.6780636905205	1.81	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	13.0780636905205				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.08	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0	0.624403643716807	22	0.88019	0	0.0643011115237458	0.0909090909090909	10.1388921122269	1.81	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	10.1388921122269				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.09	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.88296777777778	0	0.0643011115237458	0.0909090909090909	9.32742596518531	1.81	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	9.12742596518531				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.1	0.011568587646106	0.593313063807835	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.88519	0	0.0643011115237458	0.0909090909090909	11.6096134067061	1.81	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	9.0096134067061	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.11	0.011568587646106	0.593313063807835	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.88700818181818	0	0.0643011115237458	0.0909090909090909	8.90297941028175	1.81	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	8.50297941028175	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.12	0.011568587646106	0.593313063807835	0	0	1	0.0209680654023008	0.809139532017486	22	0.888523333333335	0	0.0643011115237458	0.0909090909090909	7.00834545785189	1.81	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109860704125601	0.603468715548646	0.011568587646106	0	6.40834545785189				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.13	0	0.593313063807835	0	0	1	0.011568587646106	0.861872055895125	22	0.889805384615385	0	0.0643011115237458	0.0909090909090909	6.86408572272627	1.81	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	6.46408572272627				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.14	0	0.670135717822929	0	0	1	0.011568587646106	0.809139532017486	22	0.890904285714285	0	0.0643011115237458	0.0909090909090909	6.74043452119037	1.81	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	6.54043452119037				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.15	0	0.670135717822929	0	0	1	0.011568587646106	0.837185132308383	22	0.891856666666665	0	0.0643011115237458	0.0909090909090909	6.63327014652549	1.81	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	6.43327014652549				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.16	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.89269	0	0.0643011115237458	0.0909090909090909	6.53950131869394	1.81	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	-1.26049868130606				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.17	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.893425294117645	0	0.0527325238776398	0.0454545454545455	8.31515131446909	1.81	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	0.515151314469086				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.18	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.89407888888889	0	0.0527325238776398	0.0454545454545455	10.2061521408273	1.81	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	2.40615214082726				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.19	0.0527325238776398	0.670135717822929	0	0	1	0	0.837185132308383	22	0.894663684210525	0	0.0527325238776398	0.0454545454545455	11.283239020883	1.81	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	11.283239020883				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.81:0.2	0.0527325238776398	0.670135717822929	0	0	1	0	0.914730823073953	22	0.89519	0	0.0527325238776398	0.0454545454545455	9.65315125209133	1.81	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	9.65315125209133				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.353954412314525	0.897509541704508	0.293400086269708	0.294456714100936	22	1.00630666666667	158.999999	0.555874678550424	0.681818181818182	28.3716166130005	1.82	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.415849873613116	8.64655586920223	0.172686436748745	0	19.7716166130005				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.0533239596246069	0.409600316252804	22	0.86009	133.999999	0.350832347579372	0.454545454545455	19.1586352862342	1.82	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0903184081776029	0.407870742786805	0.159971879596858	0	18.7586352862342				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.03	0.19976682672148	0.330066274423423	0.011568587646106	0.117159878702574	1	0.134846352517798	0.436775608414222	22	0.843513333333335	31.999999	0.350832347579372	0.454545454545455	11.9704778491758	1.82	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.239418524006274	2.86606148186713	0.19976682672148	0	9.17047784917578				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.04	0.126559356458769	0.330066274423423	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.88509	31.999999	0.264067938245226	0.363636363636364	17.1187625754795	1.82	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.126559356458769	0	16.3187625754795				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.05	0.0775456907655705	0.330066274423423	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.87018	31.999999	0.190860467982514	0.272727272727273	11.7576457560338	1.82	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.0775456907655705	0	8.7576457560338				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.06	0	0.537939339100869	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	0.876846666666665	31.999999	0.141846802289316	0.181818181818182	11.9980554736551	1.82	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.164438219570636	1.35199640277803	0.001	0	10.5980554736551				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.07	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.88160857142857	0	0.141846802289316	0.181818181818182	15.5090642448988	1.82	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	13.9090642448988				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.08	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0	0.624403643716807	22	0.88518	0	0.0643011115237458	0.0909090909090909	11.2636128242812	1.82	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	11.2636128242812				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.09	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.88795777777778	0	0.0643011115237458	0.0909090909090909	10.340509803854	1.82	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	10.140509803854				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.1	0.011568587646106	0.593313063807835	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.89018	0	0.0643011115237458	0.0909090909090909	12.3395026951101	1.82	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	9.73950269511005	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.11	0.011568587646106	0.593313063807835	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.89199818181818	0	0.0643011115237458	0.0909090909090909	10.219586305946	1.82	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	9.81958630594604	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.12	0.011568587646106	0.670135717822929	0	0	1	0.0209680654023008	0.809139532017486	22	0.893513333333335	0	0.0643011115237458	0.0909090909090909	8.17565002151728	1.82	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109860704125601	0.603468715548646	0.011568587646106	0	7.57565002151728				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.13	0	0.670135717822929	0	0	1	0.011568587646106	0.861872055895125	22	0.894795384615385	0	0.0643011115237458	0.0909090909090909	8.10635900014763	1.82	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	7.70635900014763				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.14	0	0.670135717822929	0	0	1	0.011568587646106	0.809139532017486	22	0.895894285714285	0	0.0643011115237458	0.0909090909090909	8.04696669611742	1.82	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	7.84696669611742				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.15	0	0.670135717822929	0	0	1	0.011568587646106	0.837185132308383	22	0.896846666666665	0	0.0643011115237458	0.0909090909090909	7.99549336595697	1.82	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	7.79549336595697				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.16	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.89768	0	0.0643011115237458	0.0909090909090909	7.95045420206665	1.82	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	0.150454202066646				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.17	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.898415294117645	0	0.0527325238776398	0.0454545454545455	9.47538080246719	1.82	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	1.67538080246719				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.18	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.89906888888889	0	0.0527325238776398	0.0454545454545455	11.404600973093	1.82	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	3.60460097309304				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.19	0.0527325238776398	0.670135717822929	0	0	1	0	0.914730823073953	22	0.899653684210525	0	0.0527325238776398	0.0454545454545455	13.1033244238985	1.82	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	13.1033244238985				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.82:0.2	0.0527325238776398	0.727617139124294	0	0	1	0	0.914730823073953	22	0.90018	0	0.0527325238776398	0.0454545454545455	11.5303200731253	1.82	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	11.5303200731253				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.353954412314525	0.897509541704508	0.293400086269708	0.294456714100936	22	1.00966	158.999999	0.555874678550424	0.681818181818182	27.2904950166531	1.83	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.415849873613116	8.64655586920223	0.172686436748745	0	18.6904950166531				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.0533239596246069	0.409600316252804	22	0.865085	133.999999	0.350832347579372	0.454545454545455	19.3014424017638	1.83	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0903184081776029	0.407870742786805	0.159971879596858	0	18.9014424017638				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.03	0.19976682672148	0.330066274423423	0.011568587646106	0.117159878702574	1	0.146414940163904	0.436775608414222	22	0.848503333333335	31.999999	0.350832347579372	0.454545454545455	12.6487598467147	1.83	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.259958450577164	3.37891980132398	0.19976682672148	0	9.24875984671466				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.04	0.126559356458769	0.330066274423423	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.890085	31.999999	0.264067938245226	0.363636363636364	16.9138539620242	1.83	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.126559356458769	0	16.1138539620242				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.05	0.0775456907655705	0.537939339100869	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.87517	31.999999	0.190860467982514	0.272727272727273	12.2082793109802	1.83	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.0775456907655705	0	9.20827931098017				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.06	0	0.537939339100869	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.528420515814085	22	0.881836666666665	31.999999	0.141846802289316	0.181818181818182	12.4486890286015	1.83	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.164438219570636	1.35199640277803	0.001	0	11.0486890286015				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.07	0.011568587646106	0.537939339100869	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.88659857142857	0	0.0643011115237458	0.0909090909090909	16.4084321842432	1.83	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	14.8084321842432				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.08	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0	0.624403643716807	22	0.89017	0	0.0643011115237458	0.0909090909090909	12.6906523714281	1.83	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	12.6906523714281				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.09	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.89294777777778	0	0.0643011115237458	0.0909090909090909	11.8183446907534	1.83	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	11.6183446907534				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.1	0.011568587646106	0.670135717822929	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.89517	0	0.0643011115237458	0.0909090909090909	13.6430375874325	1.83	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	11.0430375874325	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.11	0.011568587646106	0.670135717822929	0	0.011568587646106	1	0.0209680654023008	0.747681408588499	22	0.89698818181818	0	0.0643011115237458	0.0909090909090909	12.0899937474578	1.83	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0831015474721975	0.345293359613695	0.011568587646106	0	11.6899937474578	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.12	0	0.670135717822929	0	0	1	0.0209680654023008	0.809139532017486	22	0.898503333333335	0	0.0643011115237458	0.0909090909090909	9.72168153333562	1.83	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109860704125601	0.603468715548646	0.001	0	9.12168153333562				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.13	0	0.670135717822929	0	0	1	0.011568587646106	0.861872055895125	22	0.899785384615385	0	0.0643011115237458	0.0909090909090909	9.65239051196598	1.83	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	9.25239051196598				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.14	0	0.670135717822929	0	0	1	0.011568587646106	0.809139532017486	22	0.900884285714285	0	0.0643011115237458	0.0909090909090909	9.77681738891175	1.83	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	9.57681738891175				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.15	0	0.670135717822929	0	0	1	0.011568587646106	0.837185132308383	22	0.901836666666665	0	0.0643011115237458	0.0909090909090909	9.92331840552126	1.83	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	9.72331840552126				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.16	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.90267	0	0.0643011115237458	0.0909090909090909	10.0515067950552	1.83	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	2.25150679505521				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.17	0.0527325238776398	0.670135717822929	0	0	1	0.0643011115237458	0.837185132308383	22	0.903405294117645	0	0.0527325238776398	0.0454545454545455	11.4355610790357	1.83	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	3.63556107903572				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.18	0.0527325238776398	0.727617139124294	0	0	1	0.0527325238776398	0.837185132308383	22	0.90405888888889	0	0.0527325238776398	0.0454545454545455	13.5006459974457	1.83	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.323880273498848	5.24492157808444	0.0527325238776398	0	8.30064599744566				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.19	0.0527325238776398	0.727617139124294	0	0	1	0	0.914730823073953	22	0.904643684210525	0	0.0527325238776398	0.0454545454545455	15.3483535560221	1.83	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	15.3483535560221				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.83:0.2	0.0527325238776398	0.756900127157075	0	0	1	0	0.914730823073953	22	0.90517	0	0.0527325238776398	0.0454545454545455	14.4161317756672	1.83	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	14.4161317756672				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.01	0.172686436748745	0.11930106310559	0.277131758299431	0.353954412314525	0.897509541704508	0.293400086269708	0.372002404866506	22	1.01301333333333	158.999999	0.555874678550424	0.681818181818182	26.2093734203057	1.84	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.467199378697207	10.9137629727528	0.172686436748745	0	15.2093734203057				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.02	0.159971879596858	0.151656957327896	0.117159878702574	0.277131758299431	1	0.0533239596246069	0.409600316252804	22	0.87008	133.999999	0.350832347579372	0.454545454545455	19.4579599734864	1.84	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.0903184081776029	0.407870742786805	0.159971879596858	0	19.0579599734864				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.03	0.19976682672148	0.330066274423423	0.011568587646106	0.117159878702574	1	0.146414940163904	0.436775608414222	22	0.853493333333335	31.999999	0.350832347579372	0.454545454545455	13.3270418442535	1.84	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.259958450577164	3.37891980132398	0.19976682672148	0	9.92704184425354				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.04	0.126559356458769	0.330066274423423	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.89508	31.999999	0.264067938245226	0.363636363636364	16.7089453485689	1.84	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.126559356458769	0	15.9089453485689				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.05	0.0775456907655705	0.537939339100869	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.88016	31.999999	0.190860467982514	0.272727272727273	12.6682689614033	1.84	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.0775456907655705	0	9.66826896140328				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.06	0	0.537939339100869	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.576321700171637	22	0.886826666666665	31.999999	0.141846802289316	0.181818181818182	13.2985159905561	1.84	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.183029649611474	1.67499263184495	0.001	0	11.6985159905561				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.07	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.89158857142857	0	0.0643011115237458	0.0909090909090909	17.2053352295361	1.84	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	15.6053352295361				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.08	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0	0.624403643716807	22	0.89516	0	0.0643011115237458	0.0909090909090909	14.3995442948123	1.84	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	14.3995442948123				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.09	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.89793777777778	0	0.0643011115237458	0.0909090909090909	13.4155997407519	1.84	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	13.2155997407519				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.1	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.90016	0	0.0643011115237458	0.0909090909090909	14.9798321700123	1.84	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	12.3798321700123	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.11	0.011568587646106	0.670135717822929	0	0	1	0.0209680654023008	0.747681408588499	22	0.90197818181818	0	0.0643011115237458	0.0909090909090909	14.4456055134152	1.84	0.11	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0831015474721975	0.345293359613695	0.011568587646106	0	14.0456055134152				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.12	0	0.670135717822929	0	0	1	0.0209680654023008	0.809139532017486	22	0.903493333333335	0	0.0643011115237458	0.0909090909090909	11.9938829491074	1.84	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.109860704125601	0.603468715548646	0.001	0	11.3938829491074				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.13	0	0.670135717822929	0	0	1	0.011568587646106	0.861872055895125	22	0.904775384615385	0	0.0643011115237458	0.0909090909090909	12.1910958560819	1.84	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	11.7910958560819				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.14	0	0.670135717822929	0	0	1	0.011568587646106	0.809139532017486	22	0.905874285714285	0	0.0643011115237458	0.0909090909090909	12.3601354906325	1.84	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	12.1601354906325				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.15	0	0.670135717822929	0	0	1	0.011568587646106	0.837185132308383	22	0.906826666666665	0	0.0643011115237458	0.0909090909090909	12.5148938654963	1.84	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	12.3148938654963				
