sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.75	0	0	0	0	1	0	1	22	0.798866666666665	0	0	0	0	1.6	0.75	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.8	0	0	0	0	1	0	1	22	0.79895	0	0	0	0	1.6	0.8	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.85	0	0	0	0	1	0	1	22	0.799023529411765	0	0	0	0	1.6	0.85	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.9	0	0	0	0	1	0	1	22	0.79908888888889	0	0	0	0	1.6	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:0.95	0	0	0	0	1	0	1	22	0.799147368421055	0	0	0	0	1.6	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.6:1	0	0	0	0	1	0	1	22	0.7992	0	0	0	0	1.6	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.025	0.173409473499222	0.16087567625799	0.23411107128456	0.319129302761063	0.958967665133494	0.228507537552922	0.63483851769157	22	0.85	133.999999	0.407520544783782	0.590909090909091	9.57033983834693	1.7	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.625771196097609	19.5794794932716	0.173409473499222	0	-10.0296601616531					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.05	0.169218524013847	0.185590526054664	0.064892547270713	0.163072711273278	0.988431412353894	0.323571198419018	0.44792126402806	22	0.86985	89.499999	0.319129302761063	0.5	16.5834180248928	1.7	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.586096107920853	17.1754323859986	0.169218524013847	0	-0.616581975107245					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.075	0.0943562944911129	0.185590526054664	0.011568587646106	0.105924882137219	1	0.0571478291360591	0.460212888786161	22	0.85	31.999999	0.23411107128456	0.409090909090909	15.4278287640474	1.7	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.105871051658771	0.560433978966707	0.0943562944911129	0	14.8278287640474					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.1	0.064892547270713	0.185590526054664	0	0.064892547270713	1	0.041032334866506	0.578248637578417	22	0.85	0	0.163072711273278	0.318181818181818	10.4140356354907	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.097290343369395	0.473270545646739	0.064892547270713	0	10.0140356354907	FALSE				TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.15	0.011568587646106	0.185590526054664	0	0	1	0.064892547270713	0.617292622104149	22	0.85	0	0.064892547270713	0.136363636363636	2.13239358485823	1.7	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.169561787984063	1.43755999721762	0.011568587646106	0	0.732393584858231					TRUE
