sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.4	0	0	0	0	1	0	0.389397122586338	30	1.0179	0	0.00650733039277035	0.0101010096645467	60.4953305186448	4.1	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	37.4953305186448					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.45	0	0	0	0	1	0.0204924631550523	0.393568154332182	30	1.01191111111111	0	0	0	61.1019168289383	4.1	0.45	2	FALSE	FALSE		FALSE		0.033791865155903	0.0190315025119122	0.001	23.0102999566398	38.1019168289383					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.5	0	0	0	0	1	0.0204924631550523	0.393568154332182	30	1.0128	0	0	0	61.5387534253662	4.1	0.5	2	FALSE	FALSE		FALSE		0.033791865155903	0.0190315025119122	0.001	23.0102999566398	38.5387534253662					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.55	0	0	0	0	1	0.0204924631550523	0.405174505193809	30	1.01352727272727	0	0	0	61.7942985330056	4.1	0.55	2	FALSE	FALSE		FALSE		0.0344512186077855	0.0197814410593571	0.001	23.0102999566398	38.7942985330056					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.6	0	0	0	0	1	0.0204924631550523	0.405174505193809	30	1.01413333333333	0	0	0	61.9003292798818	4.1	0.6	2	FALSE	FALSE		FALSE		0.0344512186077855	0.0197814410593571	0.001	23.0102999566398	38.9003292798818					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.65	0	0	0	0	1	0.0204924631550523	0.405174505193809	30	1.01464615384616	0	0	0	61.7756371363853	4.1	0.65	2	FALSE	FALSE		FALSE		0.0344512186077855	0.0197814410593571	0.001	23.0102999566398	38.7756371363853					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.7	0	0	0	0	1	0.0204924631550523	0.405174505193809	30	1.01508571428572	0	0	0	61.5324768681241	4.1	0.7	2	FALSE	FALSE		FALSE		0.0344512186077855	0.0197814410593571	0.001	23.0102999566398	38.5324768681241					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.75	0	0	0	0	1	0.00652857220098447	0.413335220535714	30	1.01546666666667	0	0	0	61.4238799036021	4.1	0.75	2	FALSE	FALSE		FALSE		0.0111282838675709	0.00206397836395399	0.001	23.0102999566398	38.4238799036021					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.8	0	0	0	0	1	0.00652857220098447	0.413335220535714	30	1.0158	0	0	0	61.3519501179718	4.1	0.8	2	FALSE	FALSE		FALSE		0.0111282838675709	0.00206397836395399	0.001	23.0102999566398	38.3519501179718					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.85	0	0	0	0	1	0	0.413335220535714	30	1.01609411764706	0	0	0	61.2884826600632	4.1	0.85	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	38.2884826600631					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.9	0	0	0	0	1	0	0.420407840450339	30	1.01635555555556	0	0	0	61.2320671419221	4.1	0.9	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	38.2320671419221					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:0.95	0	0	0	0	1	0	0.420407840450339	30	1.01658947368421	0	0	0	61.181590099375	4.1	0.95	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	38.181590099375					TRUE
