sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.25	0.0204924631550523	0.908055939296386	0	0.00652857220098447	1	0.0221246066586715	0.87559442607855	30	0.96906	0	0.0204257874779251	0.0233085565909844	52.7952658477626	1.97	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.177842567348639	1.58139893805776	0.0204924631550523	0	51.1952658477626	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.26	0.00652857220098447	0.908055939296386	0	0	1	0.0221246066586715	0.849117437710757	30	0.95435076923077	0	0.0204257874779251	0.0233085565909844	53.6147169760067	1.97	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	52.6147169760067				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.27	0.00652857220098447	0.908055939296386	0	0	1	0.0221246066586715	0.881578950928593	30	0.95549037037037	0	0.0204257874779251	0.0233085565909844	54.4309859533324	1.97	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.00652857220098447	0	52.6309859533324				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.28	0	0.919843639395893	0	0	1	0	0.881578950928593	30	0.95654857142857	0	0.0204257874779251	0.0233085565909844	55.1889500037058	1.97	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	55.1889500037058				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.29	0	0.93054324406812	0	0	1	0.0139638909540678	0.881578950928593	30	0.95753379310345	0	0.0204257874779251	0.0233085565909844	55.8946406712956	1.97	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	55.2946406712956				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.97:0.3	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.958453333333335	0	0.0204257874779251	0.0233085565909844	56.5532852943786	1.97	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	55.9532852943786				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.1	0.0373579419152014	0.656364501664601	0.0426170698137238	0.0496896897283485	0.979507536844948	0.0549488179895693	0.651286723003958	30	0.95004	60.999999	0.0916449052307525	0.15254114777941	37.4535699672199	1.98	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.157575927314615	1.24150864345304	0.0373579419152014	0	36.2535699672199				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.11	0.0291972265732962	0.751391501225668	0.0204924631550523	0.0496896897283485	0.993471427799015	0.0665551688511961	0.666882757461645	30	0.953676363636365	38.499999	0.069230766689017	0.100010565108344	38.4363174359911	1.98	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.199795028152987	1.99590266373265	0.0291972265732962	0	36.4363174359911	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.12	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0805190598052639	0.735432768654919	30	0.956706666666665	38.499999	0.057662179042911	0.0545560196537989	41.0363592128275	1.98	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.304342527212832	4.63121869351468	0.0221246066586715	0	36.4363592128275	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.13	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.95927076923077	38.499999	0.057662179042911	0.0545560196537989	42.6332203078607	1.98	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	41.0332203078607	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.14	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0440678629913675	0.713308161996248	30	0.96146857142857	38.499999	0.0495280159615684	0.0491590421726923	43.8212583836755	1.98	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.153711606504789	1.18136289871416	0.0221246066586715	0	42.6212583836755	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.15	0.0360884976127393	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.963373333333335	38.499999	0.0424784080059407	0.0442347999736182	44.9808622038983	1.98	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0360884976127393	0	44.5808622038983	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.16	0.0360884976127393	0.82642076560659	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.96504	17.999999	0.0424784080059407	0.0442347999736182	46.5120416942727	1.98	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0360884976127393	0	46.3120416942727	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0152333352565299	0.753699721942074	30	0.966510588235295	0	0.0424784080059407	0.0442347999736182	48.4270628633685	1.98	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0618486319895557	0.191262663948974	0.0204924631550523	0	48.2270628633685	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0152333352565299	0.771834645004685	30	0.96781777777778	0	0.0424784080059407	0.0442347999736182	50.323992560059	1.98	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0667644535992009	0.222874613219992	0.0204924631550523	0	50.123992560059	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.19	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.968987368421055	0	0.0424784080059407	0.0442347999736182	51.7807374441244	1.98	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	51.7807374441244	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.2	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0291972265732962	0.820436240393848	30	0.97004	0	0.0424784080059407	0.0442347999736182	52.7295747101089	1.98	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.162600886934737	1.32195242159816	0.0204924631550523	0	51.3295747101089	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.21	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.869609900865809	30	0.97099238095238	0	0.0204257874779251	0.0233085565909844	53.4673781223262	1.98	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.169680112259919	1.43956702482694	0.0204924631550523	0	52.0673781223262	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.22	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.97185818181818	0	0.0204257874779251	0.0233085565909844	54.2786655755573	1.98	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	53.0786655755573	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.23	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.849117437710757	30	0.972648695652175	0	0.0204257874779251	0.0233085565909844	55.0322555850545	1.98	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	54.0322555850545	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.24	0.0204924631550523	0.908055939296386	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.973373333333335	0	0.0204257874779251	0.0233085565909844	55.8870290556724	1.98	0.24	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	54.8870290556724	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.25	0.00652857220098447	0.908055939296386	0	0.00652857220098447	1	0.0221246066586715	0.87559442607855	30	0.97404	0	0.0204257874779251	0.0233085565909844	56.7343423130144	1.98	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.177842567348639	1.58139893805776	0.00652857220098447	0	55.1343423130144	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.26	0.00652857220098447	0.908055939296386	0	0	1	0.0221246066586715	0.849117437710757	30	0.95931076923077	0	0.0204257874779251	0.0233085565909844	57.5832046603378	1.98	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	56.5832046603379				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.27	0.00652857220098447	0.93054324406812	0	0	1	0.0221246066586715	0.881578950928593	30	0.96045037037037	0	0.0204257874779251	0.0233085565909844	58.3994736376635	1.98	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.00652857220098447	0	56.5994736376636				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.28	0	0.93054324406812	0	0	1	0	0.881578950928593	30	0.96150857142857	0	0.0204257874779251	0.0233085565909844	59.1574376880369	1.98	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	59.1574376880369				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.29	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.96249379310345	0	0.0204257874779251	0.0233085565909844	59.8631283556267	1.98	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	59.2631283556267				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.98:0.3	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.963413333333335	0	0.0204257874779251	0.0233085565909844	60.5305375872811	1.98	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	59.9305375872811				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.1	0.0373579419152014	0.724914512857875	0.0426170698137238	0.0496896897283485	0.979507536844948	0.0549488179895693	0.651286723003958	30	0.95502	60.999999	0.0916449052307525	0.15254114777941	38.6307538278867	1.99	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.157575927314615	1.24150864345304	0.0373579419152014	0	37.4307538278867				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.11	0.0291972265732962	0.751391501225668	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.666882757461645	30	0.958656363636365	38.499999	0.069230766689017	0.100010565108344	40.2498094389682	1.99	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.199795028152987	1.99590266373265	0.0291972265732962	0	38.2498094389682	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.12	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0480575465874277	0.735432768654919	30	0.961686666666665	38.499999	0.057662179042911	0.0545560196537989	43.1409277028212	1.99	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.181645876335854	1.64976121949101	0.0221246066586715	0	41.5409277028212	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.13	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.96425076923077	38.499999	0.057662179042911	0.0545560196537989	44.776807480954	1.99	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	43.176807480954	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.14	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0333682583191411	0.713308161996248	30	0.96644857142857	38.499999	0.0495280159615684	0.0491590421726923	46.1093515231957	1.99	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.116390681197922	0.67733953348582	0.0221246066586715	0	45.5093515231957	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.15	0.0360884976127393	0.82642076560659	0.0204924631550523	0.0426170698137238	1	0.0152333352565299	0.713308161996248	30	0.968353333333335	38.499999	0.0424784080059407	0.0442347999736182	47.3243963955385	1.99	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	47.1243963955385	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.16	0.0426170698137238	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.97002	17.999999	0.0424784080059407	0.0442347999736182	49.0714277206971	1.99	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0426170698137238	0	48.871427720697	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0152333352565299	0.760228294143058	30	0.971490588235295	0	0.0424784080059407	0.0442347999736182	51.0840966077514	1.99	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0635326641318504	0.201819970584525	0.0204924631550523	0	50.8840966077514	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.97279777777778	0	0.0424784080059407	0.0442347999736182	53.1236654734982	1.99	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	53.1236654734982	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.19	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.973967368421055	0	0.0424784080059407	0.0442347999736182	54.504685375227	1.99	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	54.504685375227	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.2	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.97502	0	0.0424784080059407	0.0442347999736182	55.7061223107535	1.99	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	54.9061223107535	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.21	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.97597238095238	0	0.0204257874779251	0.0233085565909844	56.6822407014171	1.99	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	55.4822407014171	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.22	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.97683818181818	0	0.0204257874779251	0.0233085565909844	57.5696210565659	1.99	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	56.3696210565659	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.23	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.849117437710757	30	0.977628695652175	0	0.0204257874779251	0.0233085565909844	58.3798379025714	1.99	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	57.3798379025714	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.24	0.0204924631550523	0.908055939296386	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.978353333333335	0	0.0204257874779251	0.0233085565909844	59.3499851919996	1.99	0.24	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	58.3499851919996	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.25	0.00652857220098447	0.919843639395893	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.96304	0	0.0204257874779251	0.0233085565909844	60.2450537481306	1.99	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.00652857220098447	0	59.2450537481306	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.26	0.00652857220098447	0.93054324406812	0	0	1	0.0221246066586715	0.849117437710757	30	0.96427076923077	0	0.0204257874779251	0.0233085565909844	61.1674091287997	1.99	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	60.1674091287997				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.27	0	0.93054324406812	0	0	1	0.0221246066586715	0.881578950928593	30	0.96541037037037	0	0.0204257874779251	0.0233085565909844	62.0244946008173	1.99	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	60.2244946008173				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.28	0	0.942149594929746	0	0	1	0	0.881578950928593	30	0.96646857142857	0	0.0204257874779251	0.0233085565909844	62.8203596819755	1.99	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	62.8203596819755				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.29	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.96745379310345	0	0.0204257874779251	0.0233085565909844	63.6272847593225	1.99	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	63.0272847593225				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.99:0.3	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.968373333333335	0	0.0204257874779251	0.0233085565909844	64.4196066984831	1.99	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	63.8196066984831				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.1	0.0268396861181567	0.486197303492213	0.0426170698137238	0.0578504050702537	0.979507536844948	0.0549488179895693	0.641312514557856	30	0.9102	60.999999	0.124000799453059	0.197995693233955	22.0757784988652	1.9	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.153194131994417	1.17342210387614	0.0268396861181567	0	20.8757784988652				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.11	0.0373579419152014	0.536975089735937	0.0426170698137238	0.0578504050702537	0.993471427799015	0.0665551688511961	0.67341132966263	30	0.913836363636365	60.999999	0.0916449052307525	0.15254114777941	21.3459871335262	1.9	0.11	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.203788970335204	2.07649722151414	0.0373579419152014	0	19.3459871335262				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.12	0.0291972265732962	0.571493059062119	0.0204924631550523	0.0496896897283485	1	0.0805190598052639	0.735432768654919	30	0.916866666666665	38.499999	0.0798955583970273	0.107086602324865	22.4064990554135	1.9	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.304342527212832	4.63121869351468	0.0291972265732962	0	17.8064990554135	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.13	0.0291972265732962	0.571493059062119	0.0204924631550523	0.0426170698137238	1	0.0627468341303174	0.735432768654919	30	0.91943076923077	38.499999	0.069230766689017	0.100010565108344	23.7498558428415	1.9	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.237167822376594	2.81242879854279	0.0291972265732962	0	20.9498558428415	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.14	0.0221246066586715	0.651830770717599	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.92162857142857	38.499999	0.057662179042911	0.0545560196537989	24.1716976811763	1.9	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	22.5716976811763	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.15	0.0221246066586715	0.682841490032394	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.923533333333335	38.499999	0.057662179042911	0.0545560196537989	23.9167724695589	1.9	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	23.5167724695589	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.16	0.0360884976127393	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0152333352565299	0.713308161996248	30	0.9252	38.499999	0.0495280159615684	0.0491590421726923	23.7140240238149	1.9	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	23.5140240238149	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.17	0.0360884976127393	0.751391501225668	0.00652857220098447	0.0426170698137238	1	0.0152333352565299	0.727272052950316	30	0.926670588235295	17.999999	0.0495280159615684	0.0491590421726923	23.9354402398753	1.9	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0360884976127393	0	23.7354402398753	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.18	0.0426170698137238	0.751391501225668	0	0.0204924631550523	1	0.0152333352565299	0.760228294143058	30	0.92797777777778	0	0.0424784080059407	0.0442347999736182	24.6592228104715	1.9	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0635326641318504	0.201819970584525	0.0426170698137238	0	24.4592228104715	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.19	0.0204924631550523	0.751391501225668	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.929147368421055	0	0.0424784080059407	0.0442347999736182	25.6063779375124	1.9	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	25.6063779375124	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.2	0.0204924631550523	0.751391501225668	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	0.9302	0	0.0424784080059407	0.0442347999736182	26.498986407602	1.9	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	26.498986407602	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.21	0.0204924631550523	0.751391501225668	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.93115238095238	0	0.0424784080059407	0.0442347999736182	26.868987113828	1.9	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	26.068987113828	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.22	0.0204924631550523	0.777819170217426	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.93201818181818	0	0.0424784080059407	0.0442347999736182	27.1463494183138	1.9	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	25.9463494183138	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.23	0.0204924631550523	0.777819170217426	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.932808695652175	0	0.0424784080059407	0.0442347999736182	27.2549818326907	1.9	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	26.0549818326907	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.24	0.0204924631550523	0.82642076560659	0	0.0204924631550523	1	0.0221246066586715	0.849117437710757	30	0.933533333333335	0	0.0424784080059407	0.0442347999736182	27.3956915525725	1.9	0.24	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	26.3956915525725	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.25	0.0204924631550523	0.82642076560659	0	0.0204924631550523	1	0.0221246066586715	0.849117437710757	30	0.9342	0	0.0204257874779251	0.0233085565909844	27.624404911042	1.9	0.25	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	26.624404911042	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.26	0.0204924631550523	0.87559442607855	0	0.00652857220098447	1	0.0221246066586715	0.87559442607855	30	0.934815384615385	0	0.0204257874779251	0.0233085565909844	27.8990606390449	1.9	0.26	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.177842567348639	1.58139893805776	0.0204924631550523	0	26.2990606390449	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.27	0.0204924631550523	0.87559442607855	0	0.00652857220098447	1	0.0221246066586715	0.87559442607855	30	0.935385185185185	0	0.0204257874779251	0.0233085565909844	28.2755555459989	1.9	0.27	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.177842567348639	1.58139893805776	0.0204924631550523	0	26.6755555459989	FALSE			
